1191,9,9,3,-0.267409396286,-0.3365574925648972
141,1,1,9,1.02928240282,1.098207268337308
141,1,1,9,1.02928240282,1.0258981507508071
141,1,1,9,1.02928240282,0.9977123610072693
141,1,1,9,1.02928240282,1.1287203916898478
141,1,1,9,1.02928240282,0.8181525589833373
141,1,1,9,1.02928240282,0.8565575600298944
141,1,1,9,1.02928240282,1.137329112258872
262,2,1,9,0.957348963841,0.734702940587
141,1,1,9,1.02928240282,0.8492797544765437
383,3,1,9,0.78790706801,0.7561053110998207
141,1,1,9,1.02928240282,1.097650518148062
141,1,1,9,1.02928240282,0.993326296098328
141,1,1,9,1.02928240282,0.942914769834621
141,1,1,9,1.02928240282,1.158139577018599
141,1,1,9,1.02928240282,1.0601355854931636
141,1,1,9,1.02928240282,0.9724048628115443
141,1,1,9,1.02928240282,0.6208935684290645
141,1,1,9,1.02928240282,1.0168784606285972
141,1,1,9,1.02928240282,0.9207132534543934
141,1,1,9,1.02928240282,0.8802368867013941
141,1,1,9,1.02928240282,1.0013039202521694
141,1,1,9,1.02928240282,0.9556095068578093
141,1,1,9,1.02928240282,1.0379432281532284
141,1,1,9,1.02928240282,1.1377008823010124
141,1,1,9,1.02928240282,0.9718456827538262
141,1,1,9,1.02928240282,1.3264720997478594
141,1,1,9,1.02928240282,1.1871940946599313
141,1,1,9,1.02928240282,0.8385975712147794
1101,9,1,1,1.008213765,1.1541532067550564
141,1,1,9,1.02928240282,0.9720802703355712
141,1,1,9,1.02928240282,1.164056792543639
141,1,1,9,1.02928240282,0.844312374134679
141,1,1,9,1.02928240282,1.079744291230336
283,2,3,8,0.614624655351,0.5567771716914542
141,1,1,9,1.02928240282,0.9055411637735125
141,1,1,9,1.02928240282,1.1826561935309732
141,1,1,9,1.02928240282,1.214436650129108
141,1,1,9,1.02928240282,0.906803764748721
1101,9,1,1,1.008213765,0.9248385773938548
141,1,1,9,1.02928240282,1.3759593041035743
141,1,1,9,1.02928240282,1.0078216068475374
141,1,1,9,1.02928240282,1.2836704799737655
141,1,1,9,1.02928240282,0.8754025471087808
141,1,1,9,1.02928240282,1.1675939942671825
141,1,1,9,1.02928240282,1.1076037951313196
1101,9,1,1,1.008213765,0.9419696647427427
383,3,1,9,0.78790706801,0.9206452420968021
141,1,1,9,1.02928240282,1.4883799211439512
141,1,1,9,1.02928240282,0.9522019194454906
140,1,1,8,0.892375894989,1.0775149373954016
141,1,1,9,1.02928240282,1.1496459225906281
141,1,1,9,1.02928240282,1.2241831886849295
141,1,1,9,1.02928240282,1.0505396999332612
1101,9,1,1,1.008213765,1.0249589909924732
141,1,1,9,1.02928240282,0.8842074295674194
141,1,1,9,1.02928240282,1.2244060287049283
141,1,1,9,1.02928240282,1.2099991250571926
141,1,1,9,1.02928240282,1.0205714576048965
141,1,1,9,1.02928240282,0.7045530287681017
141,1,1,9,1.02928240282,0.8180240197445259
141,1,1,9,1.02928240282,0.8715939320004038
140,1,1,8,0.892375894989,1.0117298117151965
141,1,1,9,1.02928240282,0.819170675153614
141,1,1,9,1.02928240282,1.1028494204068828
141,1,1,9,1.02928240282,0.6897912966208029
141,1,1,9,1.02928240282,1.091649383148166
1101,9,1,1,1.008213765,1.3873580008288275
141,1,1,9,1.02928240282,1.061987624733806
152,1,2,9,0.93054430079,0.8635753949535172
141,1,1,9,1.02928240282,0.7440082431491356
141,1,1,9,1.02928240282,1.3865170057999205
141,1,1,9,1.02928240282,0.9671115030946431
141,1,1,9,1.02928240282,0.9950150826599854
1101,9,1,1,1.008213765,0.9388420303903713
141,1,1,9,1.02928240282,0.6384020860482451
152,1,2,9,0.93054430079,0.6692078605705842
141,1,1,9,1.02928240282,1.3355984183462097
1101,9,1,1,1.008213765,0.8536695551580533
141,1,1,9,1.02928240282,1.2407655538160354
141,1,1,9,1.02928240282,0.9417029146071997
140,1,1,8,0.892375894989,0.8531064547067215
141,1,1,9,1.02928240282,1.3520771641178193
141,1,1,9,1.02928240282,0.803003753830994
141,1,1,9,1.02928240282,1.4514736707804494
141,1,1,9,1.02928240282,1.0768812376655421
427,3,5,9,-0.0984239520595,-0.1699048086641735
141,1,1,9,1.02928240282,0.6972022222990515
141,1,1,9,1.02928240282,0.7458123122374252
1101,9,1,1,1.008213765,1.0381889487509295
1101,9,1,1,1.008213765,0.9069193387459572
141,1,1,9,1.02928240282,1.0333401749560043
1101,9,1,1,1.008213765,0.9666424905993236
141,1,1,9,1.02928240282,1.1675901235274566
141,1,1,9,1.02928240282,0.8681216826865215
141,1,1,9,1.02928240282,1.177767732762075
141,1,1,9,1.02928240282,1.2253604529732036
141,1,1,9,1.02928240282,1.082432107051313
141,1,1,9,1.02928240282,1.328900034002669
140,1,1,8,0.892375894989,0.897029788786057
141,1,1,9,1.02928240282,1.2142577215179613
141,1,1,9,1.02928240282,1.0376137205020928
141,1,1,9,1.02928240282,1.1117874251698796
140,1,1,8,0.892375894989,0.894162858093068
141,1,1,9,1.02928240282,0.9398471479233276
141,1,1,9,1.02928240282,1.0392780274209863
141,1,1,9,1.02928240282,1.003801970014807
141,1,1,9,1.02928240282,0.6391918739536965
141,1,1,9,1.02928240282,0.9829642494596205
141,1,1,9,1.02928240282,0.705833218851023
141,1,1,9,1.02928240282,1.0267336374669433
262,2,1,9,0.957348963841,1.4667637984943593
141,1,1,9,1.02928240282,0.9959934813990798
141,1,1,9,1.02928240282,1.4131639225841204
1101,9,1,1,1.008213765,0.9549760389837871
1101,9,1,1,1.008213765,0.5950100861308953
141,1,1,9,1.02928240282,1.0634574178399017
140,1,1,8,0.892375894989,1.0721430357147241
141,1,1,9,1.02928240282,1.0224130779836724
981,8,1,2,0.858856571284,1.0960477962155224
141,1,1,9,1.02928240282,1.0805627621545224
140,1,1,8,0.892375894989,0.7275203956865981
141,1,1,9,1.02928240282,1.327038175918296
1101,9,1,1,1.008213765,0.933265371582328
141,1,1,9,1.02928240282,1.1034680707899527
141,1,1,9,1.02928240282,1.1399618314220292
141,1,1,9,1.02928240282,0.9656627173644802
141,1,1,9,1.02928240282,1.1708844548760562
141,1,1,9,1.02928240282,1.2792172684136276
141,1,1,9,1.02928240282,1.1263612054817242
141,1,1,9,1.02928240282,1.085318914408471
141,1,1,9,1.02928240282,0.7641581353865825
141,1,1,9,1.02928240282,1.1817770862278336
141,1,1,9,1.02928240282,1.0236044598405893
141,1,1,9,1.02928240282,0.8141225975556869
1101,9,1,1,1.008213765,0.975973307126949
141,1,1,9,1.02928240282,0.8714445175874886
141,1,1,9,1.02928240282,1.151658297612521
383,3,1,9,0.78790706801,0.611933035289462
141,1,1,9,1.02928240282,1.1929125836976553
141,1,1,9,1.02928240282,0.6799893872444607
262,2,1,9,0.957348963841,1.0861434975419457
141,1,1,9,1.02928240282,1.0827828766468344
1101,9,1,1,1.008213765,0.9223568855551129
1101,9,1,1,1.008213765,1.0443258940465878
262,2,1,9,0.957348963841,1.206484600482705
141,1,1,9,1.02928240282,1.3347711883969344
141,1,1,9,1.02928240282,0.8748529473631114
141,1,1,9,1.02928240282,0.895694642648915
262,2,1,9,0.957348963841,0.7939625313093066
141,1,1,9,1.02928240282,0.9997284740846881
141,1,1,9,1.02928240282,1.02508535735295
141,1,1,9,1.02928240282,1.1116377153769255
141,1,1,9,1.02928240282,1.2201001479912963
1101,9,1,1,1.008213765,1.333868136371771
141,1,1,9,1.02928240282,1.4029084061960797
1101,9,1,1,1.008213765,1.0179301019668938
1101,9,1,1,1.008213765,1.2030670467742384
141,1,1,9,1.02928240282,0.9955597580249597
141,1,1,9,1.02928240282,0.6576158295362468
1101,9,1,1,1.008213765,0.9361784430790511
141,1,1,9,1.02928240282,0.6556727152190777
141,1,1,9,1.02928240282,0.9796350612354169
141,1,1,9,1.02928240282,1.0980062602619098
141,1,1,9,1.02928240282,1.3356264380908993
262,2,1,9,0.957348963841,1.2937094634405824
1101,9,1,1,1.008213765,1.1883761123214853
141,1,1,9,1.02928240282,0.8942723041645284
262,2,1,9,0.957348963841,0.9166460672522045
141,1,1,9,1.02928240282,1.1744135993131959
141,1,1,9,1.02928240282,1.2526959933817061
1101,9,1,1,1.008213765,1.022053227240038
141,1,1,9,1.02928240282,1.2861125994871418
141,1,1,9,1.02928240282,1.334400569640061
262,2,1,9,0.957348963841,1.2352404732051956
141,1,1,9,1.02928240282,1.1844125337987002
141,1,1,9,1.02928240282,1.141744268010819
141,1,1,9,1.02928240282,1.1608540523158153
1101,9,1,1,1.008213765,0.924546648143077
262,2,1,9,0.957348963841,1.0312312660389575
262,2,1,9,0.957348963841,0.9766093816330597
141,1,1,9,1.02928240282,0.8207458853338886
141,1,1,9,1.02928240282,1.0788592421281444
141,1,1,9,1.02928240282,1.2502205413427188
141,1,1,9,1.02928240282,1.4195288936834811
141,1,1,9,1.02928240282,0.7298888589823697
141,1,1,9,1.02928240282,1.1358880839870695
141,1,1,9,1.02928240282,0.9955346055674683
141,1,1,9,1.02928240282,0.6606705854183736
262,2,1,9,0.957348963841,1.1822753073399819
262,2,1,9,0.957348963841,0.8568717901359033
141,1,1,9,1.02928240282,1.1961366407459095
141,1,1,9,1.02928240282,0.9735059799497257
141,1,1,9,1.02928240282,0.5146100820360665
141,1,1,9,1.02928240282,0.9927134037978519
141,1,1,9,1.02928240282,0.8315881774940185
141,1,1,9,1.02928240282,0.8849994676982509
141,1,1,9,1.02928240282,0.7340101186235058
141,1,1,9,1.02928240282,1.4637582614700264
141,1,1,9,1.02928240282,0.8701000893560733
262,2,1,9,0.957348963841,1.3495722774671388
262,2,1,9,0.957348963841,1.10761626402294
141,1,1,9,1.02928240282,0.7275116006202254
262,2,1,9,0.957348963841,0.8747887347615422
262,2,1,9,0.957348963841,0.8374851221776975
141,1,1,9,1.02928240282,0.8104007217800819
141,1,1,9,1.02928240282,0.8206923235317116
141,1,1,9,1.02928240282,1.4601592636939476
262,2,1,9,0.957348963841,0.9681292143424551
141,1,1,9,1.02928240282,0.7532349287760529
1101,9,1,1,1.008213765,0.7659098070765734
141,1,1,9,1.02928240282,0.9111293816063618
141,1,1,9,1.02928240282,1.3938015916770918
262,2,1,9,0.957348963841,0.5449930344019055
141,1,1,9,1.02928240282,0.8612131399465777
141,1,1,9,1.02928240282,0.9936994271309145
1114,9,2,3,-0.0576764147223,-0.1636765301466211
141,1,1,9,1.02928240282,0.8362748889877848
141,1,1,9,1.02928240282,0.9466907953886095
141,1,1,9,1.02928240282,0.8741192355270727
1101,9,1,1,1.008213765,0.8372736248175413
141,1,1,9,1.02928240282,0.7534012080388623
262,2,1,9,0.957348963841,0.6259010757570249
141,1,1,9,1.02928240282,0.9699340152902387
141,1,1,9,1.02928240282,1.3439196533171411
141,1,1,9,1.02928240282,0.8365582178412063
141,1,1,9,1.02928240282,1.1370988053028384
1101,9,1,1,1.008213765,0.7315011081530591
141,1,1,9,1.02928240282,1.0179151550954915
1101,9,1,1,1.008213765,1.186343852635953
141,1,1,9,1.02928240282,1.1397470896985933
1101,9,1,1,1.008213765,1.318930620648156
141,1,1,9,1.02928240282,0.6982073561379603
393,3,2,8,0.699587276534,0.9539005910031468
141,1,1,9,1.02928240282,0.7690679408151121
141,1,1,9,1.02928240282,0.873799381487828
1101,9,1,1,1.008213765,1.001381332788018
141,1,1,9,1.02928240282,1.1537189978230935
141,1,1,9,1.02928240282,1.355579313333205
1101,9,1,1,1.008213765,0.8420057066402559
140,1,1,8,0.892375894989,0.8054401605118183
141,1,1,9,1.02928240282,0.8092156960400377
141,1,1,9,1.02928240282,1.2761134046117093
141,1,1,9,1.02928240282,0.6587977162934161
1101,9,1,1,1.008213765,1.3262643621870174
141,1,1,9,1.02928240282,1.0679163279088661
141,1,1,9,1.02928240282,1.1029228740017267
141,1,1,9,1.02928240282,1.2020135636390505
141,1,1,9,1.02928240282,1.004240778979608
1101,9,1,1,1.008213765,1.5440685551495483
1101,9,1,1,1.008213765,1.031305677143613
141,1,1,9,1.02928240282,0.5109423399980176
1101,9,1,1,1.008213765,0.9181616747901101
141,1,1,9,1.02928240282,1.248044966847556
1101,9,1,1,1.008213765,1.1599663672107567
1101,9,1,1,1.008213765,1.0940321442628254
141,1,1,9,1.02928240282,0.5690933842584465
1101,9,1,1,1.008213765,0.9952195751861375
141,1,1,9,1.02928240282,0.8097212086034258
1101,9,1,1,1.008213765,1.0537685514128263
141,1,1,9,1.02928240282,1.0280881897471876
141,1,1,9,1.02928240282,1.079279440560991
1101,9,1,1,1.008213765,1.06568577784705
1101,9,1,1,1.008213765,1.1874319436311709
1101,9,1,1,1.008213765,0.564569302392615
141,1,1,9,1.02928240282,1.073532245026173
141,1,1,9,1.02928240282,1.2582606823308762
141,1,1,9,1.02928240282,1.1977995554597611
1101,9,1,1,1.008213765,1.121864850174078
1101,9,1,1,1.008213765,0.8714864973336263
1101,9,1,1,1.008213765,1.031676974400277
1101,9,1,1,1.008213765,0.9207818899882945
141,1,1,9,1.02928240282,1.1928364288703226
141,1,1,9,1.02928240282,0.7170090467105286
141,1,1,9,1.02928240282,1.0163770497725313
1101,9,1,1,1.008213765,1.3854025846028104
1101,9,1,1,1.008213765,0.9418111734637827
141,1,1,9,1.02928240282,0.9012086851247002
1101,9,1,1,1.008213765,1.14321781880504
139,1,1,7,0.596912655797,0.6200010955611542
141,1,1,9,1.02928240282,1.0793570866760294
141,1,1,9,1.02928240282,0.9110936604870311
141,1,1,9,1.02928240282,0.9796312421643262
1101,9,1,1,1.008213765,0.8260218626550176
1101,9,1,1,1.008213765,0.6906775970984096
262,2,1,9,0.957348963841,1.149257253297301
262,2,1,9,0.957348963841,0.8123047615958872
414,3,4,7,0.104918437883,0.12508154971460747
1101,9,1,1,1.008213765,0.7678242618912977
141,1,1,9,1.02928240282,0.7645885588572159
1101,9,1,1,1.008213765,1.2955538892236742
262,2,1,9,0.957348963841,0.838352783625938
141,1,1,9,1.02928240282,0.8491678004461543
141,1,1,9,1.02928240282,0.9333641195185469
1101,9,1,1,1.008213765,1.5178043163585175
141,1,1,9,1.02928240282,1.0596857028929878
1101,9,1,1,1.008213765,1.1819586603025403
141,1,1,9,1.02928240282,1.0704757799341742
141,1,1,9,1.02928240282,1.1174714990721335
1101,9,1,1,1.008213765,1.0124036312358622
1101,9,1,1,1.008213765,0.7876305895776181
1101,9,1,1,1.008213765,1.007053083161334
1101,9,1,1,1.008213765,1.1098513720860212
1101,9,1,1,1.008213765,0.9875938412171524
1101,9,1,1,1.008213765,1.1352031640261184
141,1,1,9,1.02928240282,1.2156698377699042
141,1,1,9,1.02928240282,0.9891598367014457
1101,9,1,1,1.008213765,1.1140247970433699
141,1,1,9,1.02928240282,0.5372541797715581
141,1,1,9,1.02928240282,1.3157139206815085
141,1,1,9,1.02928240282,1.156045587192773
1101,9,1,1,1.008213765,1.0465766360984603
1101,9,1,1,1.008213765,1.0704174299337552
141,1,1,9,1.02928240282,0.8592570850835961
141,1,1,9,1.02928240282,1.0417760635092952
1101,9,1,1,1.008213765,1.102440087675505
141,1,1,9,1.02928240282,1.1517511864392938
141,1,1,9,1.02928240282,0.9922448923585326
141,1,1,9,1.02928240282,0.8967690697463202
141,1,1,9,1.02928240282,1.1043767663357287
141,1,1,9,1.02928240282,1.0355774120191497
262,2,1,9,0.957348963841,1.105582011937138
1113,9,2,2,0.438821532366,0.7359384970065987
1101,9,1,1,1.008213765,1.0174570499288946
1101,9,1,1,1.008213765,0.8655890922869377
1101,9,1,1,1.008213765,1.041329981014582
1101,9,1,1,1.008213765,1.2177314261322512
1101,9,1,1,1.008213765,1.327052236359814
141,1,1,9,1.02928240282,1.057021928208526
273,2,2,9,0.911420775255,0.7206713540164733
1101,9,1,1,1.008213765,0.734083173079463
141,1,1,9,1.02928240282,0.7711146117356538
1101,9,1,1,1.008213765,1.083710252846815
1102,9,1,2,0.91547588211,0.7915714218713255
141,1,1,9,1.02928240282,1.2030238950322796
1101,9,1,1,1.008213765,1.0031990989292474
1101,9,1,1,1.008213765,1.0796016084952322
1101,9,1,1,1.008213765,0.9397286017854652
1101,9,1,1,1.008213765,1.177665450707703
393,3,2,8,0.699587276534,0.36134930438243273
262,2,1,9,0.957348963841,1.1107025684408949
1101,9,1,1,1.008213765,0.988968163486614
141,1,1,9,1.02928240282,0.6121590381681119
1101,9,1,1,1.008213765,0.946582755286611
141,1,1,9,1.02928240282,0.6392385877530077
141,1,1,9,1.02928240282,1.3313798123052005
1101,9,1,1,1.008213765,1.3482762522612337
1101,9,1,1,1.008213765,1.0733120105339724
1101,9,1,1,1.008213765,0.91610570683376
141,1,1,9,1.02928240282,1.0687060538329696
1101,9,1,1,1.008213765,0.9743887338990391
1101,9,1,1,1.008213765,1.054623064054881
141,1,1,9,1.02928240282,1.1915026002716398
1101,9,1,1,1.008213765,1.2897066645525048
1101,9,1,1,1.008213765,0.8728876743660027
981,8,1,2,0.858856571284,0.6784169400068958
1101,9,1,1,1.008213765,1.1140599546937728
141,1,1,9,1.02928240282,1.3597383757787216
141,1,1,9,1.02928240282,1.0119189900784593
1101,9,1,1,1.008213765,0.5232111025275368
141,1,1,9,1.02928240282,1.0330293425478878
1101,9,1,1,1.008213765,0.8193367043536591
1101,9,1,1,1.008213765,1.0593553243315559
141,1,1,9,1.02928240282,1.0823402488103433
1101,9,1,1,1.008213765,0.9550363025532833
141,1,1,9,1.02928240282,1.0776235226585391
141,1,1,9,1.02928240282,0.6861175847196228
141,1,1,9,1.02928240282,0.9850021723843458
618,5,1,2,-0.331808590593,-0.2629551579874885
141,1,1,9,1.02928240282,0.8652419373466773
141,1,1,9,1.02928240282,1.0580444335275503
141,1,1,9,1.02928240282,1.0181570349995575
1101,9,1,1,1.008213765,0.9610608963753648
1101,9,1,1,1.008213765,1.0261122730346215
955,7,9,9,-0.0887297977319,-0.6817739297606851
1101,9,1,1,1.008213765,1.1019481523076342
141,1,1,9,1.02928240282,0.9587399242297898
262,2,1,9,0.957348963841,1.0231761838020352
1101,9,1,1,1.008213765,0.971235571141741
141,1,1,9,1.02928240282,1.1645758341423438
1101,9,1,1,1.008213765,0.9453529482648867
141,1,1,9,1.02928240282,0.9891601719938371
1101,9,1,1,1.008213765,0.8261063423289958
141,1,1,9,1.02928240282,1.0190475861225532
141,1,1,9,1.02928240282,0.6811524053479591
1101,9,1,1,1.008213765,0.851671208047812
1101,9,1,1,1.008213765,1.0169217234345158
1101,9,1,1,1.008213765,1.0705275474529377
1101,9,1,1,1.008213765,1.1973232330642203
1101,9,1,1,1.008213765,1.4229388540719634
1101,9,1,1,1.008213765,1.291474845901784
262,2,1,9,0.957348963841,0.7959536946031137
1101,9,1,1,1.008213765,0.783379396977725
1101,9,1,1,1.008213765,0.734133822026259
1101,9,1,1,1.008213765,0.6795770135827364
1101,9,1,1,1.008213765,0.6784274546279125
141,1,1,9,1.02928240282,1.1548758408229602
141,1,1,9,1.02928240282,0.861384701328852
141,1,1,9,1.02928240282,1.3189217874030672
1101,9,1,1,1.008213765,0.9227013477917472
141,1,1,9,1.02928240282,0.8715226875191662
141,1,1,9,1.02928240282,1.417637970761272
141,1,1,9,1.02928240282,0.9794896438070612
1101,9,1,1,1.008213765,0.9897263122769333
1101,9,1,1,1.008213765,1.038843657001938
1057,8,8,1,-0.289353293959,-0.6748511486092175
141,1,1,9,1.02928240282,0.9056376259577212
1101,9,1,1,1.008213765,0.8430493709091227
1101,9,1,1,1.008213765,1.1660808875334578
1101,9,1,1,1.008213765,0.8952301617816973
1101,9,1,1,1.008213765,1.4272566638816886
141,1,1,9,1.02928240282,0.7701132561855876
1101,9,1,1,1.008213765,1.012879674151154
1101,9,1,1,1.008213765,1.2096555172100882
141,1,1,9,1.02928240282,0.8916082574624702
980,8,1,1,0.761687616954,0.8552064051486835
1101,9,1,1,1.008213765,1.3801658546306403
141,1,1,9,1.02928240282,1.1251108434461885
1101,9,1,1,1.008213765,1.204433092033796
141,1,1,9,1.02928240282,1.0276415743745246
1101,9,1,1,1.008213765,0.6987231822063622
1101,9,1,1,1.008213765,1.3961870216821697
1101,9,1,1,1.008213765,1.252594754328634
1101,9,1,1,1.008213765,1.3388608204246661
141,1,1,9,1.02928240282,1.3104400195071328
1101,9,1,1,1.008213765,0.8827623369396771
1101,9,1,1,1.008213765,0.850349270474636
141,1,1,9,1.02928240282,0.8174596881010029
1101,9,1,1,1.008213765,0.8366165033470636
141,1,1,9,1.02928240282,0.6945596936221476
1101,9,1,1,1.008213765,0.939546397893454
141,1,1,9,1.02928240282,1.1789082533631048
262,2,1,9,0.957348963841,0.7418124633066394
141,1,1,9,1.02928240282,0.9543681387615945
1101,9,1,1,1.008213765,1.087017928739274
141,1,1,9,1.02928240282,1.0981039519554117
141,1,1,9,1.02928240282,0.9194859741122334
1101,9,1,1,1.008213765,0.8490115320404691
141,1,1,9,1.02928240282,1.0917622961653275
1101,9,1,1,1.008213765,0.5089511895526868
1101,9,1,1,1.008213765,0.8673280459093007
141,1,1,9,1.02928240282,0.986153174933016
141,1,1,9,1.02928240282,1.226093102401801
141,1,1,9,1.02928240282,0.6520397399053355
870,7,2,1,0.367848817052,0.34405579805799014
1101,9,1,1,1.008213765,1.2272398419795498
1101,9,1,1,1.008213765,1.1633037168708544
141,1,1,9,1.02928240282,1.07977260180353
1101,9,1,1,1.008213765,1.2455568711479612
141,1,1,9,1.02928240282,1.2372036910142445
1101,9,1,1,1.008213765,1.0626118601393788
141,1,1,9,1.02928240282,0.9362974634234785
1101,9,1,1,1.008213765,1.0472264860374727
1101,9,1,1,1.008213765,0.8874854399976289
141,1,1,9,1.02928240282,1.142197982763447
1101,9,1,1,1.008213765,0.7977413832056645
1101,9,1,1,1.008213765,0.6919170714087448
141,1,1,9,1.02928240282,0.840132422453987
141,1,1,9,1.02928240282,0.9361769496740755
1101,9,1,1,1.008213765,0.9166741068842004
1101,9,1,1,1.008213765,0.772899343820321
1101,9,1,1,1.008213765,1.0728109347488322
141,1,1,9,1.02928240282,0.9821398234460936
141,1,1,9,1.02928240282,1.126950452187868
283,2,3,8,0.614624655351,0.5138841666206289
141,1,1,9,1.02928240282,0.937194541802914
141,1,1,9,1.02928240282,1.2859203317676167
141,1,1,9,1.02928240282,1.040051435630508
141,1,1,9,1.02928240282,1.4196117373010884
141,1,1,9,1.02928240282,1.1620310492475603
141,1,1,9,1.02928240282,1.1804385609177834
1101,9,1,1,1.008213765,0.7398738678844428
1101,9,1,1,1.008213765,0.9801795806046357
141,1,1,9,1.02928240282,1.414025631751771
1101,9,1,1,1.008213765,0.9227613273929679
1101,9,1,1,1.008213765,0.9488082835655246
141,1,1,9,1.02928240282,1.214380092465172
141,1,1,9,1.02928240282,1.0423305251637407
141,1,1,9,1.02928240282,1.0382019855965487
1101,9,1,1,1.008213765,0.6585339825700929
1101,9,1,1,1.008213765,0.8288638794664911
141,1,1,9,1.02928240282,1.2440921116809511
141,1,1,9,1.02928240282,1.2106781655969578
141,1,1,9,1.02928240282,0.926257851138668
1101,9,1,1,1.008213765,1.2655165603099305
1101,9,1,1,1.008213765,1.0381153728566135
1101,9,1,1,1.008213765,0.7428579343624389
141,1,1,9,1.02928240282,0.9705011132155447
1101,9,1,1,1.008213765,1.0589645881766043
141,1,1,9,1.02928240282,1.2566403032496818
141,1,1,9,1.02928240282,0.9343151631556658
141,1,1,9,1.02928240282,0.8754447893768383
639,5,3,1,0.345103146064,0.34568629613347446
141,1,1,9,1.02928240282,0.8977003045694906
141,1,1,9,1.02928240282,0.9430285888293702
1101,9,1,1,1.008213765,1.0578988483131482
141,1,1,9,1.02928240282,1.0478111474034304
141,1,1,9,1.02928240282,1.1727752053781242
141,1,1,9,1.02928240282,0.9439185364930677
138,1,1,6,0.116250886448,0.1263905378495096
1101,9,1,1,1.008213765,1.1987261465785122
1101,9,1,1,1.008213765,0.6821886036827558
141,1,1,9,1.02928240282,0.8496456060138861
